3.256000137329101562e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.259999847412109375e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.263999938964843750e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.268000030517578125e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.272000122070312500e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.275999832153320312e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.279999923706054688e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.284000015258789062e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.288000106811523438e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.291999816894531250e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
3.295999908447265625e+01,5.038943862915039062e+01,5.211598205566406250e+01,5.387150192260742188e+01,5.565601730346679688e+01,5.746950912475585938e+01,5.931196212768554688e+01,6.118336105346679688e+01,6.308374786376953125e+01,6.501306152343750000e+01,6.697133636474609375e+01,6.895854949951171875e+01,7.097469329833984375e+01,7.301978302001953125e+01,7.509381103515625000e+01,7.719673156738281250e+01,7.932858276367187500e+01,8.148935699462890625e+01,8.367902374267578125e+01,8.589759826660156250e+01,8.814507293701171875e+01,9.042145538330078125e+01,9.272670745849609375e+01,9.506083679199218750e+01,9.742386627197265625e+01,9.981575775146484375e+01,1.022365188598632812e+02,1.046861267089843750e+02,1.071646194458007812e+02,1.096719589233398438e+02,1.122081451416015625e+02,1.147731628417968750e+02,1.173670196533203125e+02,1.199897308349609375e+02,1.226412658691406250e+02,1.253216018676757812e+02,1.280307769775390625e+02,1.307687530517578125e+02,1.335355682373046875e+02,1.363311462402343750e+02,1.391555633544921875e+02,1.420087432861328125e+02,1.448907165527343750e+02,1.478014984130859375e+02,1.507410278320312500e+02,1.537093353271484375e+02,1.567064514160156250e+02,1.597322845458984375e+02,1.627869110107421875e+02,1.658702697753906250e+02,1.689823760986328125e+02,1.721232604980468750e+02,1.752928466796875000e+02,1.784911804199218750e+02,1.817182617187500000e+02,1.849740447998046875e+02,1.882585754394531250e+02,1.915717926025390625e+02,1.949137115478515625e+02,1.982843780517578125e+02,2.016837005615234375e+02
